from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
ES,CZ,0.0,0.0,0.0,0.0,0.0
FR,CZ,0.0,0.0,0.0,0.0,0.0
IT,CZ,0.0,0.0,0.0,0.0,0.0
NL,CZ,0.0,0.0,0.0,0.0,0.0
NO,CZ,0.0,0.0,0.0,0.0,0.0
PL,CZ,800.0,477.6255934213781,0.5970319917767226,0.5445205479452054,0.5546803652968036
SE,CZ,0.0,0.0,0.0,0.0,0.0
UK,CZ,0.0,0.0,0.0,0.0,0.0
AT,DE,5000.0,805.6308211037441,0.16112616422074882,0.07853881278538813,0.091324200913242
BE,DE,1000.0,11.775329214575198,0.011775329214575197,0.0069634703196347035,0.007648401826484018
CH,DE,4600.0,847.7996944984966,0.18430428141271665,0.15365296803652967,0.16015981735159818
CZ,DE,2100.0,218.43647493025213,0.10401736901440578,0.026940639269406392,0.03207762557077626
DK,DE,2765.0,433.9670336133145,0.15695010257262731,0.06552511415525114,0.08105022831050228
ES,DE,0.0,0.0,0.0,0.0,0.0
FR,DE,1800.0,510.46112574334296,0.2835895143018572,0.261986301369863,0.2651826484018265
IT,DE,0.0,0.0,0.0,0.0,0.0
NL,DE,4250.0,377.94604315036923,0.08892848074126335,0.04280821917808219,0.05262557077625571
