from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
ES,CZ,0.0,0.0,0.0,0.0,0.0
FR,CZ,0.0,0.0,0.0,0.0,0.0
IT,CZ,0.0,0.0,0.0,0.0,0.0
NL,CZ,0.0,0.0,0.0,0.0,0.0
NO,CZ,0.0,0.0,0.0,0.0,0.0
PL,CZ,960.0,0.0,0.0,0.0,0.0
SE,CZ,0.0,0.0,0.0,0.0,0.0
UK,CZ,0.0,0.0,0.0,0.0,0.0
AT,DE,6000.0,2923.036898833327,0.48717281647222116,0.2922374429223744,0.3110730593607306
BE,DE,1200.0,66.03148123167823,0.055026234359731856,0.028767123287671233,0.03287671232876712
CH,DE,5520.0,1803.0950322348144,0.3266476507671765,0.2688356164383562,0.2785388127853881
